coadd_id,ra,dec,A_IMAGE,B_IMAGE,mag_auto_g,flux_radius_g,mu_max_g,mu_max_model_g,mu_eff_model_g,mu_mean_model_g,mag_auto_r,flux_radius_r,mu_max_r,mu_max_model_r,mu_eff_model_r,mu_mean_model_r,mag_auto_i,flux_radius_i,mu_max_i,mu_max_model_i,mu_eff_model_i,mu_mean_model_i
407878082.0,76.143909,-37.562355,4.452227592468262,3.06862211227417,21.49344062805176,2.828435182571411,24.15390014648437,24.44005012512207,26.24553871154785,25.546205520629883,20.93763542175293,3.0068559646606445,23.780197143554688,24.2212028503418,26.025671005249023,25.32752799987793,20.56649398803711,3.528540134429932,23.20207977294922,23.87938690185547,25.68437767028809,24.9875431060791
246469781.0,330.662447,-2.136414,4.412204742431641,3.2471923828125,20.635622024536133,2.8805127143859863,23.330291748046875,23.756006240844727,25.5577449798584,24.85939216613769,20.334318161010746,2.294856309890747,22.91734504699707,22.88560676574707,24.688623428344727,23.98731231689453,20.18716812133789,2.314779281616211,22.69119071960449,22.75493621826172,24.5605411529541,23.86007308959961
435496405.0,82.095326,-35.285258,8.077899932861328,6.350348472595215,20.18897819519043,3.310401678085327,23.56712913513184,23.579776763916016,25.38218879699707,24.684476852416992,19.516801834106445,3.353212118148804,22.6395263671875,22.92149353027344,24.719030380249023,24.02310562133789,19.24043083190918,3.6749768257141113,22.34519386291504,22.715869903564453,24.518564224243164,23.819339752197266
266512996.0,25.865727,-6.449376,6.558048248291016,5.489631175994873,20.435914993286133,3.852247476577759,24.096534729003903,24.2185173034668,26.01723289489746,25.320945739746094,20.162158966064453,3.7957022190094,23.77753448486328,24.03175544738769,25.83044815063477,25.134111404418945,19.95770072937012,4.1016693115234375,23.659421920776367,24.03323745727539,25.832881927490234,25.136308670043945
275839748.0,11.799611,-48.28109,4.1083984375,2.0400989055633545,21.852447509765625,2.633701801300049,24.348806381225582,24.87598991394043,26.670270919799805,25.971269607543945,21.52913475036621,2.173339605331421,23.82106590270996,23.944564819335938,25.73934364318848,25.039825439453125,21.265663146972656,2.026810646057129,23.607765197753903,23.640119552612305,25.43651962280273,24.73684310913086
442193197.0,85.533946,-29.064654,3.425703763961792,1.8795922994613647,21.894800186157227,3.687715768814087,24.698240280151367,25.54810333251953,27.33090209960937,26.634401321411133,21.367246627807617,3.606306791305542,24.53971290588379,24.948671340942383,26.735071182250977,26.04090881347656,21.030920028686523,3.63510537147522,23.68359375,24.969165802001957,26.766651153564453,26.066146850585938
326892499.0,43.388496,-20.64689,4.009574890136719,2.890209436416626,21.339496612548828,2.963606119155884,24.205167770385746,24.800457000732425,26.600387573242188,25.90231132507324,21.08661651611328,2.6317856311798096,23.93217086791992,24.38106918334961,26.179882049560547,25.48101043701172,20.92386817932129,2.5959486961364746,23.47749710083008,23.800336837768555,25.60369682312012,24.901365280151367
81398202.0,32.210392,-36.409952,4.052002906799316,2.559965133666992,20.691125869750977,3.988358020782471,24.11515998840332,25.12230491638184,26.925336837768555,26.228715896606445,20.364187240600582,4.014403343200684,24.015979766845703,24.837234497070312,26.64118766784668,25.94303703308105,20.086212158203125,3.9863224029541016,23.18704032897949,24.77120590209961,26.577587127685547,25.877241134643555
83721530.0,337.593472,-2.048038,7.300357341766357,4.859262943267822,20.08436584472656,3.258114814758301,23.4022159576416,23.352977752685547,25.151567459106445,24.454179763793945,19.571191787719727,3.1803417205810547,22.711732864379883,22.76174545288086,24.559457778930664,23.861736297607425,19.18784713745117,3.3946938514709477,22.45755195617676,22.625991821289062,24.425189971923828,23.72732353210449
130375518.0,38.090747,-29.697111,4.391257286071777,1.8702958822250368,21.33494758605957,3.603624820709229,24.34063148498535,25.20631980895996,27.008102416992188,26.31014442443848,20.83815574645996,3.785095453262329,24.135534286499023,24.59482765197754,26.395687103271484,25.69960594177246,20.525169372558597,3.85268759727478,23.38755226135254,24.088340759277344,25.89022827148437,25.192893981933597
82018126.0,335.667718,-44.225751,4.367535591125488,3.395110607147217,21.855148315429688,2.5867717266082764,24.43280029296875,24.346088409423828,26.132156372070312,25.43239974975586,20.957183837890625,2.4518871307373047,23.296375274658203,23.58899307250977,25.389503479003903,24.694122314453125,20.71719741821289,2.245512008666992,23.01049041748047,23.02461624145508,24.824329376220703,24.12867546081543
461276116.0,92.800742,-39.178499,5.370849609375,4.574928283691406,21.387813568115234,2.748557806015014,23.87784194946289,24.14854621887207,25.94812393188477,25.251258850097656,20.906883239746094,2.7629854679107666,23.48141288757324,23.97665786743164,25.77667236328125,25.081111907958984,20.84491729736328,2.5069420337677,23.29792594909668,23.65068817138672,25.450571060180664,24.750776290893555
220459606.0,20.967744,-30.817347,4.743736267089844,3.2922487258911133,21.289344787597656,3.18522047996521,24.488601684570312,24.878559112548828,26.67667961120605,25.978763580322266,20.98917007446289,3.145028591156006,24.175920486450195,24.529674530029297,26.32766914367676,25.626224517822266,20.932525634765625,3.2130136489868164,23.7725772857666,24.53897857666016,26.33765983581543,25.635160446166992
210964851.0,326.310902,-0.195648,8.757752418518066,5.54736328125,20.17496681213379,4.924427032470703,23.6809196472168,24.560136795043945,26.3604736328125,25.66144371032715,19.585180282592773,4.5355401039123535,22.830080032348636,23.355300903320312,25.147890090942383,24.45367813110352,19.281753540039062,4.314585208892822,22.514877319335938,23.03209686279297,24.82955551147461,24.13105010986328
368169482.0,54.181983,-27.83263,9.524151802062988,4.70510196685791,20.41290283203125,3.874222993850708,23.408870697021484,24.057048797607425,25.859251022338867,25.158674240112305,19.72257232666016,4.128539085388184,22.78231239318848,23.496797561645508,25.298912048339844,24.59751510620117,19.72553825378418,3.648327112197876,22.282094955444336,23.093477249145508,24.89431571960449,24.196813583374023
316233557.0,39.893903,-24.358493,3.807205438613892,3.204344749450684,21.171772003173828,3.0285797119140625,24.168333053588867,24.60899353027344,26.415233612060547,25.71665573120117,20.938331604003903,2.720362901687622,23.759126663208008,24.004413604736328,25.8118953704834,25.111263275146484,20.96892547607422,2.25122332572937,23.53356170654297,23.458045959472656,25.260202407836918,24.563796997070312
85706286.0,336.776604,-43.870558,7.48340368270874,4.251842021942139,20.1297607421875,3.05548095703125,23.634113311767575,23.443124771118164,25.23899269104004,24.543058395385746,19.803394317626957,2.96697211265564,23.265869140625,23.07793426513672,24.87606239318848,24.17578887939453,19.737829208374023,2.923095464706421,23.134138107299805,22.996898651123047,24.796518325805664,24.09691429138184
399858125.0,63.764741,-16.990078999999998,7.49510383605957,5.153879642486572,20.47944641113281,2.9553942680358887,23.80293083190918,23.632137298583984,25.43206596374512,24.733304977416992,20.195762634277344,3.01027774810791,23.46111869812012,23.315364837646484,25.11512565612793,24.41819953918457,20.131103515625,2.753106117248535,23.223922729492188,23.20038604736328,25.002201080322266,24.302978515625
251765011.0,26.846556,-64.716701,8.651185035705566,4.021478176116943,20.593341827392575,2.707510709762573,23.64061546325684,23.507917404174805,25.29762077331543,24.599594116210938,20.17737579345703,2.705973863601685,23.471847534179688,23.294586181640625,25.08530616760254,24.3887939453125,19.935548782348636,2.719043016433716,23.20211410522461,23.056453704833984,24.84917640686035,24.151220321655277
322509897.0,42.411641,-14.682358,3.7865068912506095,3.162179470062256,20.83485221862793,2.535771369934082,23.45700454711914,23.714035034179688,25.510761260986328,24.815330505371094,20.72019386291504,2.403501272201538,23.23479461669922,23.443811416625977,25.243314743041992,24.54660987854004,20.82278823852539,2.433296203613281,23.313013076782227,23.642414093017575,25.44337654113769,24.74466896057129
125642783.0,349.465135,-52.000512,5.652085781097412,3.552588701248169,21.65111351013184,2.5078916549682617,24.30706787109375,24.5007438659668,26.29823112487793,25.59992408752441,21.08056640625,2.268806219100952,23.898155212402344,23.656946182250977,25.458295822143555,24.75860023498535,20.763328552246094,2.2093045711517334,23.58123588562012,23.366134643554688,25.162975311279297,24.46555519104004
104795411.0,343.266753,0.045514,9.8316011428833,5.592379570007324,19.724388122558597,4.808241844177246,24.01734733581543,24.210092544555664,26.00590133666992,25.308744430541992,19.382051467895508,4.607512474060059,23.198530197143555,23.5583610534668,25.351343154907227,24.65310478210449,19.158519744873047,4.477094650268555,22.550865173339844,23.10413360595703,24.896862030029297,24.19927024841309
432363623.0,81.345846,-27.775463,5.8731560707092285,2.491734266281128,21.30524635314941,3.197559356689453,23.863689422607425,24.35714340209961,26.129926681518555,25.42940330505371,20.96773910522461,3.0565311908721924,23.83717536926269,23.870201110839844,25.646398544311523,24.94513511657715,20.687583923339844,3.1931943893432617,22.87076187133789,23.95219993591309,25.71636390686035,25.021995544433597
293102499.0,16.806924,-6.793226,6.860393524169922,3.943623542785645,20.18865776062012,3.371227741241455,23.544174194335938,23.68746757507324,25.47925567626953,24.783031463623047,19.801380157470703,3.208087205886841,23.00629234313965,23.194744110107425,24.991121292114254,24.2943058013916,19.660688400268555,3.452268123626709,22.841405868530277,23.149112701416016,24.93933868408203,24.243762969970703
617679380.0,359.824744,-4.962721999999999,13.141389846801758,4.436770915985107,20.15406036376953,4.80670976638794,23.924489974975582,24.32801628112793,26.10711479187012,25.41077995300293,19.40471076965332,4.907323837280273,23.337352752685547,23.67538452148437,25.45136070251465,24.756855010986328,19.0992374420166,5.06134557723999,23.05691146850586,23.46757125854492,25.252683639526367,24.550687789916992
400744063.0,63.732918,-53.439754,4.822136402130127,1.9430071115493772,21.41362190246582,2.9130990505218506,24.16897392272949,23.866863250732425,25.66999626159668,24.97290802001953,21.299362182617188,2.7324020862579346,23.830907821655277,23.494102478027344,25.29911231994629,24.600231170654297,21.068368911743164,2.8402023315429688,23.212364196777344,24.011966705322266,25.81493377685547,25.11857032775879
79801874.0,31.706847,-45.286128,6.911391258239746,3.2691221237182617,21.057729721069336,3.073351621627808,24.351215362548828,24.811294555664062,26.61117553710937,25.91520881652832,20.68485450744629,2.434733390808105,23.424596786499023,23.4581241607666,25.248432159423828,24.550477981567383,20.42020606994629,2.452409505844116,22.93634796142578,23.052490234375,24.84535026550293,24.14529609680176
246495406.0,330.141814,2.041574,6.515337944030762,6.490542888641357,20.7230281829834,3.4285337924957275,23.649534225463867,23.63982963562012,25.44036674499512,24.74185562133789,20.032453536987305,3.150170087814331,22.60776138305664,23.45863151550293,25.26017951965332,24.562732696533203,19.704195022583008,3.711308479309082,22.154516220092773,23.35433578491211,25.160484313964844,24.462575912475582
410315606.0,76.159427,-24.356008,9.553985595703123,7.274692058563232,20.034637451171875,3.645453929901123,23.219655990600582,23.301868438720703,25.09659194946289,24.40214157104492,19.64967536926269,3.407487630844116,22.373680114746094,22.79375267028809,24.59212303161621,23.895523071289062,19.41299819946289,3.509055852890014,22.24311637878418,22.320964813232425,24.12005424499512,23.42197799682617
276510258.0,11.637513,-48.712387,3.6583564281463614,3.344966411590576,20.88066864013672,4.630591869354248,24.14629173278809,25.31077003479004,27.11306381225586,26.416860580444336,20.22303581237793,4.884183406829834,23.840896606445312,24.770797729492188,26.575416564941406,25.87696647644043,19.947311401367188,4.780706882476807,23.587514877319336,24.507177352905277,26.311452865600582,25.61303329467773
145322315.0,4.806626,1.277019,3.6145286560058594,2.9933855533599854,21.191070556640625,3.625478744506836,24.498580932617188,25.62786865234375,27.435274124145508,26.735719680786133,20.730073928833008,3.503389596939087,23.79877281188965,24.71617317199707,26.51764869689941,25.819982528686523,20.56769561767578,3.592229127883911,23.66815185546875,24.82686996459961,26.620323181152344,25.92479705810547
339128531.0,46.063855,-28.087169,5.000015258789063,2.3595640659332275,21.888429641723636,2.9782443046569824,24.39033889770508,24.944408416748047,26.735824584960938,26.0404109954834,21.182472229003903,2.957268238067627,24.12154197692871,24.406635284423828,26.2091121673584,25.50662422180176,21.03298568725586,2.7302346229553223,23.60687065124512,23.89650535583496,25.68662452697754,24.989389419555664
169713426.0,306.101788,-57.639927,9.315966606140137,4.7167181968688965,20.469913482666016,4.3354926109313965,23.73811149597168,24.979915618896484,26.77239799499512,26.07927894592285,19.945825576782227,3.925413131713867,23.29314613342285,23.747041702270508,25.54508209228516,24.84930419921875,19.52848052978516,4.276293277740479,22.632368087768555,23.386524200439453,25.186723709106445,24.487699508666992
200641274.0,321.945201,-56.021017,13.447657585144045,6.366726398468018,19.326478958129883,4.750988483428955,23.577524185180664,23.49830436706543,25.285104751586918,24.58705711364746,18.817577362060547,4.884325981140137,23.05620002746582,23.173429489135746,24.963672637939453,24.26482391357422,18.83856964111328,4.543488502502441,22.731285095214844,23.00847816467285,24.798002243041992,24.10147476196289
449897290.0,88.78211499999999,-52.010049,5.927285671234131,5.317051410675049,20.86668968200684,4.00979471206665,24.50687599182129,25.048246383666992,26.8463134765625,26.149227142333984,20.564136505126957,4.0260210037231445,23.94666862487793,24.66629981994629,26.468425750732425,25.76718139648437,20.36529922485352,4.038589000701904,23.618932723999023,24.526002883911133,26.32596206665039,25.62562370300293
204914777.0,6.226839,-33.563112,2.5858609676361084,1.753756761550903,21.85901641845703,2.8030431270599365,24.3960075378418,25.06359100341797,26.86578750610352,26.169662475585938,21.3131103515625,2.780540943145752,24.04642105102539,24.785795211791992,26.58102798461914,25.88432884216309,21.235485076904297,2.698244094848633,23.415437698364254,24.55610466003418,26.36088752746582,25.661943435668945
